time,Open,High,Low,Close,tick_volume,spread,real_volume
2025-09-25 20:05:00,3749.45,3749.639,3747.897,3747.897,367,160,0
2025-09-25 20:10:00,3747.931,3749.595,3747.815,3749.45,401,160,0
2025-09-25 20:15:00,3749.478,3750.51,3749.028,3749.431,532,160,0
2025-09-25 20:20:00,3749.455,3750.207,3748.209,3748.903,431,160,0
2025-09-25 20:25:00,3748.941,3749.741,3748.598,3748.893,271,160,0
2025-09-25 20:30:00,3748.899,3750.058,3748.852,3749.701,346,160,0
2025-09-25 20:35:00,3749.706,3750.756,3749.463,3750.544,359,160,0
2025-09-25 20:40:00,3750.551,3750.961,3750.034,3750.774,287,160,0
2025-09-25 20:45:00,3750.729,3752.498,3750.606,3752.029,353,160,0
2025-09-25 20:50:00,3752.062,3752.26,3750.634,3751.289,415,160,0
2025-09-25 20:55:00,3751.32,3751.32,3749.393,3749.696,322,160,0
2025-09-25 22:00:00,3748.251,3748.567,3747.117,3747.133,291,160,0
2025-09-25 22:05:00,3747.161,3748.072,3746.311,3746.866,308,160,0
2025-09-25 22:10:00,3746.848,3747.041,3746.338,3746.499,185,160,0
2025-09-25 22:15:00,3746.51,3748.312,3746.51,3748.131,279,160,0
2025-09-25 22:20:00,3748.202,3748.675,3747.838,3747.986,190,160,0
2025-09-25 22:25:00,3748.024,3749.445,3747.697,3749.324,263,160,0
2025-09-25 22:30:00,3749.374,3751.036,3748.224,3748.224,396,160,0
2025-09-25 22:35:00,3748.214,3749.917,3748.213,3749.917,306,160,0
2025-09-25 22:40:00,3749.912,3750.96,3748.198,3749.569,962,160,0
2025-09-25 22:45:00,3749.614,3750.757,3748.712,3750.122,593,160,0
2025-09-25 22:50:00,3750.129,3751.594,3749.235,3750.129,657,160,0
2025-09-25 22:55:00,3750.175,3750.332,3748.575,3748.845,330,160,0
2025-09-25 23:00:00,3748.786,3749.94,3748.656,3749.53,410,160,0
2025-09-25 23:05:00,3749.463,3749.564,3748.048,3748.992,310,160,0
2025-09-25 23:10:00,3748.951,3748.951,3745.456,3745.586,539,160,0
2025-09-25 23:15:00,3745.626,3745.784,3738.051,3738.454,1603,160,0
2025-09-25 23:20:00,3738.479,3741.277,3738.479,3740.057,881,160,0
2025-09-25 23:25:00,3740.087,3743.559,3739.916,3743.003,800,160,0
2025-09-25 23:30:00,3743.042,3743.12,3740.229,3742.171,821,160,0
2025-09-25 23:35:00,3742.228,3742.398,3739.591,3740.141,654,160,0
2025-09-25 23:40:00,3740.053,3741.626,3739.734,3741.511,638,160,0
2025-09-25 23:45:00,3741.503,3744.744,3741.503,3744.546,748,160,0
2025-09-25 23:50:00,3744.538,3745.709,3743.794,3744.897,630,160,0
2025-09-25 23:55:00,3744.943,3745.57,3744.168,3744.717,519,160,0
2025-09-26 00:00:00,3744.676,3749.015,3744.611,3747.155,1206,160,0
2025-09-26 00:05:00,3747.15,3747.183,3742.05,3745.763,1376,160,0
2025-09-26 00:10:00,3745.793,3746.811,3744.661,3746.465,1059,160,0
2025-09-26 00:15:00,3746.485,3747.93,3745.655,3747.125,758,160,0
2025-09-26 00:20:00,3747.128,3747.467,3744.814,3744.814,799,160,0
2025-09-26 00:25:00,3744.786,3745.075,3740.194,3741.887,937,160,0
2025-09-26 00:30:00,3741.857,3743.267,3741.128,3742.931,784,160,0
2025-09-26 00:35:00,3742.93,3745.595,3742.543,3744.152,925,160,0
2025-09-26 00:40:00,3744.223,3745.086,3743.616,3744.269,777,160,0
2025-09-26 00:45:00,3744.26,3746.082,3743.609,3745.985,590,160,0
2025-09-26 00:50:00,3745.897,3748.133,3745.035,3747.707,807,160,0
2025-09-26 00:55:00,3747.614,3749.597,3747.184,3749.534,900,160,0
2025-09-26 01:00:00,3749.639,3750.61,3747.745,3750.492,1700,160,0
2025-09-26 01:05:00,3750.451,3753.344,3748.417,3748.595,1572,160,0
2025-09-26 01:10:00,3748.559,3749.503,3743.886,3744.001,1421,160,0
2025-09-26 01:15:00,3743.991,3744.249,3740.205,3741.813,1369,160,0
2025-09-26 01:20:00,3741.769,3741.769,3738.985,3740.488,1167,160,0
2025-09-26 01:25:00,3740.459,3741.794,3738.702,3741.155,1207,160,0
2025-09-26 01:30:00,3741.116,3743.004,3739.744,3741.385,1247,160,0
2025-09-26 01:35:00,3741.377,3742.697,3740.399,3740.956,964,160,0
2025-09-26 01:40:00,3740.971,3743.444,3740.399,3743.185,848,160,0
2025-09-26 01:45:00,3743.166,3744.161,3740.426,3740.534,957,160,0
2025-09-26 01:50:00,3740.516,3740.874,3738.582,3739.879,847,160,0
2025-09-26 01:55:00,3739.904,3740.308,3737.715,3738.969,751,160,0
2025-09-26 02:00:00,3739.017,3740.58,3738.062,3740.441,657,160,0
2025-09-26 02:05:00,3740.472,3741.05,3739.12,3740.532,713,160,0
2025-09-26 02:10:00,3740.47,3740.537,3738.218,3739.314,751,160,0
2025-09-26 02:15:00,3739.272,3740.093,3737.798,3738.581,544,160,0
2025-09-26 02:20:00,3738.576,3738.989,3737.787,3738.543,548,160,0
2025-09-26 02:25:00,3738.568,3741.151,3738.294,3740.945,921,160,0
2025-09-26 02:30:00,3740.907,3742.129,3740.064,3741.898,827,160,0
2025-09-26 02:35:00,3741.935,3742.852,3740.87,3741.648,627,160,0
2025-09-26 02:40:00,3741.613,3742.329,3737.603,3738.703,757,160,0
2025-09-26 02:45:00,3738.63,3740.256,3738.582,3739.367,642,160,0
2025-09-26 02:50:00,3739.361,3740.707,3738.332,3740.51,634,160,0
2025-09-26 02:55:00,3740.483,3741.18,3738.047,3738.419,600,160,0
2025-09-26 03:00:00,3738.455,3738.527,3735.167,3737.731,958,160,0
2025-09-26 03:05:00,3737.685,3738.296,3735.681,3735.756,628,160,0
2025-09-26 03:10:00,3735.796,3737.236,3735.304,3735.347,612,160,0
2025-09-26 03:15:00,3735.351,3738.061,3734.464,3736.995,666,160,0
2025-09-26 03:20:00,3737.04,3738.75,3736.662,3738.75,485,160,0
2025-09-26 03:25:00,3738.792,3742.654,3738.711,3742.561,615,160,0
2025-09-26 03:30:00,3742.508,3744.645,3742.297,3744.204,601,160,0
2025-09-26 03:35:00,3744.237,3744.883,3743.073,3744.292,644,160,0
2025-09-26 03:40:00,3744.307,3745.502,3744.292,3745.162,498,160,0
2025-09-26 03:45:00,3745.173,3745.611,3744.573,3745.576,441,160,0
2025-09-26 03:50:00,3745.588,3745.588,3744.592,3745.328,372,160,0
2025-09-26 03:55:00,3745.322,3746.092,3745.205,3745.435,355,160,0
2025-09-26 04:00:00,3745.474,3745.751,3744.902,3745.368,480,160,0
2025-09-26 04:05:00,3745.35,3746.803,3744.758,3746.743,431,160,0
2025-09-26 04:10:00,3746.706,3746.742,3745.905,3746.682,419,160,0
2025-09-26 04:15:00,3746.679,3747.698,3745.831,3746.572,448,160,0
2025-09-26 04:20:00,3746.535,3746.931,3745.378,3746.403,390,160,0
2025-09-26 04:25:00,3746.447,3747.001,3744.756,3744.917,371,160,0
2025-09-26 04:30:00,3744.953,3747.04,3744.648,3745.777,543,160,0
2025-09-26 04:35:00,3745.775,3746.427,3744.994,3745.891,385,160,0
2025-09-26 04:40:00,3745.936,3746.181,3745.062,3745.285,385,160,0
2025-09-26 04:45:00,3745.288,3747.335,3744.861,3747.115,446,160,0
2025-09-26 04:50:00,3747.14,3747.5,3746.777,3747.088,423,160,0
2025-09-26 04:55:00,3747.065,3747.768,3746.559,3747.724,397,160,0
2025-09-26 05:00:00,3747.609,3747.827,3746.154,3746.826,445,160,0
2025-09-26 05:05:00,3746.79,3746.874,3745.388,3746.757,382,160,0
2025-09-26 05:10:00,3746.717,3746.737,3745.057,3745.817,399,160,0
2025-09-26 05:15:00,3745.86,3745.905,3744.53,3744.854,384,160,0
2025-09-26 05:20:00,3744.855,3746.437,3744.7,3746.408,398,160,0
2025-09-26 05:25:00,3746.392,3747.046,3746.104,3746.696,394,160,0
2025-09-26 05:30:00,3746.736,3747.296,3745.086,3745.941,648,160,0
2025-09-26 05:35:00,3745.987,3749.567,3745.942,3749.548,564,160,0
2025-09-26 05:40:00,3749.569,3749.701,3747.206,3748.389,553,160,0
2025-09-26 05:45:00,3748.357,3748.805,3746.304,3747.43,596,160,0
2025-09-26 05:50:00,3747.424,3747.599,3743.948,3745.571,646,160,0
2025-09-26 05:55:00,3745.633,3745.694,3741.92,3742.11,614,160,0
2025-09-26 06:00:00,3742.061,3744.919,3741.492,3744.269,1010,160,0
2025-09-26 06:05:00,3744.303,3748.344,3743.526,3748.099,1075,160,0
2025-09-26 06:10:00,3748.104,3751.631,3747.121,3751.515,977,160,0
2025-09-26 06:15:00,3751.525,3754.165,3751.136,3752.603,1119,160,0
2025-09-26 06:20:00,3752.577,3753.024,3750.392,3750.499,899,160,0
2025-09-26 06:25:00,3750.544,3752.259,3750.309,3751.675,850,160,0
2025-09-26 06:30:00,3751.702,3752.484,3750.101,3751.626,1012,160,0
2025-09-26 06:35:00,3751.661,3752.882,3748.958,3750.264,1188,160,0
2025-09-26 06:40:00,3750.321,3750.673,3744.507,3744.936,1240,160,0
2025-09-26 06:45:00,3744.91,3746.202,3744.017,3745.861,1177,160,0
2025-09-26 06:50:00,3745.843,3746.946,3744.869,3744.869,1045,160,0
2025-09-26 06:55:00,3744.845,3745.681,3742.294,3743.66,1142,160,0
2025-09-26 07:00:00,3743.608,3744.693,3740.196,3741.005,1593,160,0
2025-09-26 07:05:00,3740.935,3743.003,3739.207,3742.003,1093,160,0
2025-09-26 07:10:00,3741.965,3744.105,3741.026,3743.05,904,160,0
2025-09-26 07:15:00,3743.021,3745.428,3742.168,3744.12,1010,160,0
2025-09-26 07:20:00,3744.16,3744.189,3742.024,3743.576,931,160,0
2025-09-26 07:25:00,3743.536,3745.815,3743.069,3745.206,730,160,0
2025-09-26 07:30:00,3745.246,3747.256,3745.2,3747.118,733,160,0
2025-09-26 07:35:00,3747.095,3747.267,3744.426,3745.442,711,160,0
2025-09-26 07:40:00,3745.442,3749.37,3745.19,3748.102,886,160,0
2025-09-26 07:45:00,3748.13,3749.505,3747.309,3747.546,608,160,0
2025-09-26 07:50:00,3747.5,3748.408,3746.822,3748.354,550,160,0
2025-09-26 07:55:00,3748.312,3749.561,3747.829,3747.971,599,160,0
2025-09-26 08:00:00,3747.991,3749.47,3747.025,3749.192,853,160,0
2025-09-26 08:05:00,3749.213,3752.128,3749.16,3751.926,736,160,0
2025-09-26 08:10:00,3751.875,3751.875,3747.173,3748.929,865,160,0
2025-09-26 08:15:00,3748.885,3750.712,3748.606,3749.957,598,160,0
2025-09-26 08:20:00,3749.982,3752.531,3749.943,3752.079,617,160,0
2025-09-26 08:25:00,3752.043,3752.364,3750.384,3751.078,630,160,0
2025-09-26 08:30:00,3751.034,3753.373,3750.772,3752.189,675,160,0
2025-09-26 08:35:00,3752.265,3753.017,3751.755,3752.979,657,160,0
2025-09-26 08:40:00,3752.934,3755.206,3752.924,3753.375,603,160,0
2025-09-26 08:45:00,3753.41,3753.914,3752.069,3752.255,636,160,0
2025-09-26 08:50:00,3752.286,3754.041,3751.606,3753.406,557,160,0
2025-09-26 08:55:00,3753.428,3754.114,3752.609,3752.956,567,160,0
2025-09-26 09:00:00,3752.914,3754.218,3752.369,3754.167,526,160,0
2025-09-26 09:05:00,3754.166,3754.455,3752.263,3752.741,600,160,0
2025-09-26 09:10:00,3752.856,3753.443,3750.955,3750.955,651,160,0
2025-09-26 09:15:00,3750.973,3751.378,3749.265,3749.363,589,160,0
2025-09-26 09:20:00,3749.422,3750.523,3748.037,3750.133,746,160,0
2025-09-26 09:25:00,3750.115,3750.126,3748.363,3748.891,630,160,0
2025-09-26 09:30:00,3748.924,3749.474,3747.317,3747.623,615,160,0
2025-09-26 09:35:00,3747.636,3749.266,3747.225,3749.089,513,160,0
2025-09-26 09:40:00,3749.158,3749.769,3748.373,3748.915,514,160,0
2025-09-26 09:45:00,3748.941,3750.298,3747.947,3748.767,542,160,0
2025-09-26 09:50:00,3748.882,3750.673,3748.882,3749.648,464,160,0
2025-09-26 09:55:00,3749.685,3751.529,3748.965,3751.509,502,160,0
2025-09-26 10:00:00,3751.527,3754.537,3751.337,3754.477,680,160,0
2025-09-26 10:05:00,3754.485,3755.015,3752.562,3753.762,602,160,0
2025-09-26 10:10:00,3753.705,3753.705,3751.923,3752.51,575,160,0
2025-09-26 10:15:00,3752.54,3753.317,3750.325,3750.403,573,160,0
2025-09-26 10:20:00,3750.453,3750.453,3749.325,3750.302,565,160,0
2025-09-26 10:25:00,3750.334,3750.788,3748.966,3749.587,567,160,0
2025-09-26 10:30:00,3749.548,3749.939,3748.456,3749.29,594,160,0
2025-09-26 10:35:00,3749.281,3749.281,3747.485,3747.764,473,160,0
2025-09-26 10:40:00,3747.657,3747.695,3745.376,3746.085,600,160,0
2025-09-26 10:45:00,3746.044,3746.078,3742.903,3743.499,757,160,0
2025-09-26 10:50:00,3743.503,3745.197,3743.503,3744.215,742,160,0
2025-09-26 10:55:00,3744.233,3745.778,3743.641,3744.65,638,160,0
2025-09-26 11:00:00,3744.646,3746.453,3744.416,3745.823,825,160,0
2025-09-26 11:05:00,3745.859,3747.192,3745.086,3746.692,581,160,0
2025-09-26 11:10:00,3746.699,3747.178,3746.004,3746.087,526,160,0
2025-09-26 11:15:00,3746.167,3748.557,3745.712,3748.557,544,160,0
2025-09-26 11:20:00,3748.585,3751.021,3748.585,3750.895,701,160,0
2025-09-26 11:25:00,3750.934,3751.457,3750.081,3751.07,615,160,0
2025-09-26 11:30:00,3751.037,3751.719,3750.154,3751.045,707,160,0
2025-09-26 11:35:00,3750.999,3752.92,3750.794,3752.136,618,160,0
2025-09-26 11:40:00,3752.084,3752.7,3751.391,3751.914,562,160,0
2025-09-26 11:45:00,3751.904,3752.314,3750.338,3752.185,593,160,0
2025-09-26 11:50:00,3752.246,3752.393,3750.327,3750.571,529,160,0
2025-09-26 11:55:00,3750.532,3751.126,3748.409,3748.706,728,160,0
2025-09-26 12:00:00,3748.662,3751.421,3748.3,3751.178,779,160,0
2025-09-26 12:05:00,3751.135,3752.255,3750.878,3751.27,645,160,0
2025-09-26 12:10:00,3751.26,3752.8,3750.798,3751.61,686,160,0
2025-09-26 12:15:00,3751.641,3752.435,3751.012,3751.826,578,160,0
2025-09-26 12:20:00,3751.855,3753.471,3749.653,3750.573,1292,160,0
2025-09-26 12:25:00,3750.538,3752.016,3749.494,3749.682,798,160,0
2025-09-26 12:30:00,3749.598,3756.693,3746.53,3753.668,2049,160,0
2025-09-26 12:35:00,3753.782,3757.458,3751.234,3752.275,2793,160,0
2025-09-26 12:40:00,3752.247,3753.174,3748.586,3751.372,2302,160,0
2025-09-26 12:45:00,3751.32,3754.987,3750.827,3753.972,1424,160,0
2025-09-26 12:50:00,3754.021,3754.577,3751.042,3751.773,1304,160,0
2025-09-26 12:55:00,3751.738,3753.004,3751.24,3752.048,1160,160,0
2025-09-26 13:00:00,3752.092,3755.326,3751.304,3754.586,2131,160,0
2025-09-26 13:05:00,3754.537,3762.94,3754.314,3761.549,2181,160,0
2025-09-26 13:10:00,3761.575,3764.757,3761.567,3764.463,2252,160,0
2025-09-26 13:15:00,3764.493,3766.361,3761.208,3762.356,2391,160,0
2025-09-26 13:20:00,3762.265,3762.265,3754.596,3755.206,2137,160,0
2025-09-26 13:25:00,3755.181,3758.288,3754.345,3757.806,1735,160,0
2025-09-26 13:30:00,3757.726,3758.607,3752.224,3756.984,3455,160,0
2025-09-26 13:35:00,3757.011,3760.79,3754.383,3755.247,2951,160,0
2025-09-26 13:40:00,3755.295,3759.38,3753.282,3758.161,2456,160,0
2025-09-26 13:45:00,3758.125,3762.391,3757.839,3758.948,1889,160,0
2025-09-26 13:50:00,3758.906,3761.177,3757.758,3760.73,2289,160,0
2025-09-26 13:55:00,3760.694,3762.627,3757.557,3761.906,1249,160,0
2025-09-26 14:00:00,3761.846,3770.153,3761.571,3768.98,1805,160,0
2025-09-26 14:05:00,3769.021,3774.786,3768.153,3774.309,2537,160,0
2025-09-26 14:10:00,3774.355,3774.852,3771.516,3772.048,1950,160,0
2025-09-26 14:15:00,3772.105,3778.651,3771.572,3777.537,1936,160,0
2025-09-26 14:20:00,3777.5,3780.347,3775.878,3780.264,2016,160,0
2025-09-26 14:25:00,3780.293,3783.85,3777.209,3777.749,2378,160,0
2025-09-26 14:30:00,3777.722,3781.571,3776.52,3781.165,2258,160,0
2025-09-26 14:35:00,3781.197,3781.544,3777.521,3778.496,1935,160,0
2025-09-26 14:40:00,3778.442,3780.013,3774.57,3776.686,2189,160,0
2025-09-26 14:45:00,3776.715,3777.606,3773.048,3776.754,2257,160,0
2025-09-26 14:50:00,3776.781,3777.331,3773.893,3776.982,2207,160,0
2025-09-26 14:55:00,3777.005,3780.059,3775.862,3778.842,1869,160,0
2025-09-26 15:00:00,3778.835,3779.484,3775.435,3778.455,1583,160,0
2025-09-26 15:05:00,3778.462,3779.593,3774.155,3775.055,1599,160,0
2025-09-26 15:10:00,3775.104,3776.372,3772.974,3774.611,1324,160,0
2025-09-26 15:15:00,3774.693,3776.148,3774.006,3775.429,1109,160,0
2025-09-26 15:20:00,3775.401,3777.117,3774.048,3776.055,1207,160,0
2025-09-26 15:25:00,3776.084,3779.325,3775.902,3779.166,1077,160,0
2025-09-26 15:30:00,3779.2,3780.381,3778.54,3779.044,958,160,0
2025-09-26 15:35:00,3779.031,3779.244,3775.067,3777.067,1155,160,0
2025-09-26 15:40:00,3777.027,3778.453,3775.771,3776.088,1053,160,0
2025-09-26 15:45:00,3776.08,3779.897,3775.49,3779.265,997,160,0
2025-09-26 15:50:00,3779.179,3780.784,3778.123,3779.877,961,160,0
2025-09-26 15:55:00,3779.964,3780.927,3778.569,3780.373,741,160,0
2025-09-26 16:00:00,3780.332,3781.275,3778.136,3780.183,1179,160,0
2025-09-26 16:05:00,3780.24,3780.877,3777.681,3778.384,1150,160,0
2025-09-26 16:10:00,3778.411,3779.953,3775.004,3775.004,1073,160,0
2025-09-26 16:15:00,3774.979,3777.136,3773.418,3775.001,1612,160,0
2025-09-26 16:20:00,3774.998,3775.827,3771.669,3771.903,1283,160,0
2025-09-26 16:25:00,3771.937,3774.027,3771.419,3773.764,1252,160,0
2025-09-26 16:30:00,3773.805,3777.105,3773.585,3775.311,1051,160,0
2025-09-26 16:35:00,3775.271,3776.359,3774.067,3774.616,915,160,0
2025-09-26 16:40:00,3774.556,3777.778,3773.998,3777.473,866,160,0
2025-09-26 16:45:00,3777.496,3778.14,3775.516,3776.708,696,160,0
2025-09-26 16:50:00,3776.813,3777.35,3773.19,3774.374,766,160,0
2025-09-26 16:55:00,3774.333,3775.75,3773.632,3774.202,626,160,0
2025-09-26 17:00:00,3774.193,3776.913,3774.032,3775.39,939,160,0
2025-09-26 17:05:00,3775.448,3777.219,3775.073,3776.939,757,160,0
2025-09-26 17:10:00,3776.902,3779.015,3776.797,3778.163,687,160,0
2025-09-26 17:15:00,3778.129,3780.144,3777.925,3779.555,795,160,0
2025-09-26 17:20:00,3779.58,3780.257,3778.907,3779.351,730,160,0
2025-09-26 17:25:00,3779.346,3779.799,3777.973,3778.772,839,160,0
2025-09-26 17:30:00,3778.737,3780.826,3777.617,3779.031,909,160,0
2025-09-26 17:35:00,3779.077,3782.091,3779.065,3781.649,768,160,0
2025-09-26 17:40:00,3781.66,3783.088,3781.66,3782.645,703,160,0
2025-09-26 17:45:00,3782.627,3783.128,3781.391,3781.737,848,160,0
2025-09-26 17:50:00,3781.759,3781.949,3780.726,3781.277,699,160,0
2025-09-26 17:55:00,3781.295,3782.922,3780.963,3782.873,656,160,0
2025-09-26 18:00:00,3782.908,3783.204,3776.399,3778.835,1386,160,0
2025-09-26 18:05:00,3778.887,3779.237,3775.284,3777.646,1282,160,0
2025-09-26 18:10:00,3777.646,3777.668,3774.61,3776.146,871,160,0
2025-09-26 18:15:00,3776.178,3779.01,3776.02,3777.69,683,160,0
2025-09-26 18:20:00,3777.768,3778.934,3777.172,3777.716,588,160,0
2025-09-26 18:25:00,3777.684,3778.235,3776.809,3777.735,660,160,0
2025-09-26 18:30:00,3777.779,3780.353,3777.055,3779.882,618,160,0
2025-09-26 18:35:00,3779.873,3780.581,3778.718,3778.922,532,160,0
2025-09-26 18:40:00,3778.888,3779.303,3777.857,3778.865,486,160,0
2025-09-26 18:45:00,3778.799,3780.036,3778.113,3779.552,600,160,0
2025-09-26 18:50:00,3779.529,3780.374,3779.118,3779.411,452,160,0
2025-09-26 18:55:00,3779.45,3779.793,3778.34,3778.558,445,160,0
2025-09-26 19:00:00,3778.55,3778.55,3774.316,3775.011,1025,160,0
2025-09-26 19:05:00,3775.038,3775.36,3772.709,3774.15,1136,160,0
2025-09-26 19:10:00,3774.118,3776.323,3773.932,3775.992,800,160,0
2025-09-26 19:15:00,3776.028,3776.372,3774.106,3775.367,658,160,0
2025-09-26 19:20:00,3775.376,3775.419,3773.072,3773.072,535,160,0
2025-09-26 19:25:00,3773.04,3774.351,3772.242,3772.868,891,160,0
2025-09-26 19:30:00,3772.828,3773.438,3769.662,3770.9,1231,160,0
2025-09-26 19:35:00,3770.964,3771.367,3767.634,3769.836,1203,160,0
2025-09-26 19:40:00,3769.848,3770.691,3768.423,3768.733,854,160,0
2025-09-26 19:45:00,3768.714,3770.312,3767.082,3768.401,1045,160,0
2025-09-26 19:50:00,3768.402,3768.733,3764.669,3766.877,1218,160,0
2025-09-26 19:55:00,3766.946,3767.004,3764.617,3766.731,1197,160,0
2025-09-26 20:00:00,3766.762,3769.53,3765.404,3768.402,836,160,0
2025-09-26 20:05:00,3768.434,3769.378,3766.455,3767.413,560,160,0
2025-09-26 20:10:00,3767.445,3767.943,3764.9,3764.937,604,160,0
2025-09-26 20:15:00,3764.939,3766.443,3764.697,3766.067,538,160,0
2025-09-26 20:20:00,3766.112,3768.801,3766.112,3768.471,538,160,0
2025-09-26 20:25:00,3768.451,3768.507,3765.577,3766.18,477,160,0
2025-09-26 20:30:00,3766.237,3766.394,3764.746,3766.394,672,160,0
2025-09-26 20:35:00,3766.285,3766.881,3764.719,3764.731,410,160,0
2025-09-26 20:40:00,3764.69,3764.69,3762.289,3762.653,489,160,0
2025-09-26 20:45:00,3762.603,3763.351,3761.498,3762.289,502,160,0
2025-09-26 20:50:00,3762.286,3762.854,3761.102,3761.33,505,160,0
2025-09-26 20:55:00,3761.28,3761.28,3760.05,3761.041,410,160,0
2025-09-28 22:05:00,3764.718,3767.267,3763.347,3767.267,895,160,0
2025-09-28 22:10:00,3767.227,3768.581,3765.399,3767.976,771,160,0
2025-09-28 22:15:00,3768.002,3770.719,3767.364,3769.887,713,160,0
2025-09-28 22:20:00,3769.854,3770.994,3766.341,3766.959,730,160,0
2025-09-28 22:25:00,3766.94,3769.173,3766.702,3767.577,653,160,0
2025-09-28 22:30:00,3767.581,3768.629,3765.758,3768.542,569,160,0
2025-09-28 22:35:00,3768.554,3770.111,3767.552,3769.889,542,160,0
2025-09-28 22:40:00,3769.884,3770.572,3768.013,3768.32,467,160,0
2025-09-28 22:45:00,3768.252,3769.432,3767.416,3769.071,440,160,0
2025-09-28 22:50:00,3769.016,3769.249,3767.777,3768.24,423,160,0
2025-09-28 22:55:00,3768.234,3770.583,3767.86,3770.583,382,160,0
2025-09-28 23:00:00,3770.487,3770.729,3767.594,3767.594,520,160,0
2025-09-28 23:05:00,3767.642,3769.222,3766.615,3768.168,597,160,0
2025-09-28 23:10:00,3768.168,3768.466,3767.104,3767.49,376,160,0
2025-09-28 23:15:00,3767.532,3769.672,3767.385,3768.626,479,160,0
2025-09-28 23:20:00,3768.601,3769.728,3767.838,3768.602,417,160,0
2025-09-28 23:25:00,3768.639,3769.852,3768.238,3768.624,450,160,0
2025-09-28 23:30:00,3768.587,3770.098,3767.66,3768.549,438,160,0
2025-09-28 23:35:00,3768.48,3770.537,3768.269,3770.022,406,160,0
2025-09-28 23:40:00,3770.016,3770.285,3768.904,3769.924,340,160,0
2025-09-28 23:45:00,3769.934,3772.495,3769.888,3770.552,850,160,0
2025-09-28 23:50:00,3770.557,3771.264,3767.543,3768.355,731,160,0
2025-09-28 23:55:00,3768.331,3768.514,3766.297,3766.899,706,160,0
2025-09-29 00:00:00,3766.858,3769.565,3763.935,3769.529,1394,160,0
2025-09-29 00:05:00,3769.565,3773.09,3769.212,3773.015,1206,160,0
2025-09-29 00:10:00,3772.993,3774.734,3771.986,3773.972,1174,160,0
2025-09-29 00:15:00,3774.092,3774.789,3772.612,3773.873,781,160,0
2025-09-29 00:20:00,3773.891,3775.22,3773.518,3775.029,773,160,0
2025-09-29 00:25:00,3774.985,3777.634,3774.253,3777.349,791,160,0
2025-09-29 00:30:00,3777.467,3780.68,3777.016,3779.105,1221,160,0
2025-09-29 00:35:00,3779.131,3781.733,3778.642,3781.671,929,160,0
2025-09-29 00:40:00,3781.697,3783.88,3780.367,3782.917,1144,160,0
2025-09-29 00:45:00,3782.876,3786.547,3782.23,3783.814,1408,160,0
2025-09-29 00:50:00,3783.787,3786.918,3782.138,3786.748,1045,160,0
2025-09-29 00:55:00,3786.634,3787.481,3785.088,3787.103,946,160,0
2025-09-29 01:00:00,3787.066,3788.78,3782.187,3783.642,3536,160,0
2025-09-29 01:05:00,3783.61,3785.558,3776.734,3777.476,3999,160,0
2025-09-29 01:10:00,3777.424,3778.782,3774.633,3776.446,3467,160,0
2025-09-29 01:15:00,3776.399,3779.967,3774.972,3778.696,2999,160,0
2025-09-29 01:20:00,3778.751,3780.58,3767.846,3767.907,2769,160,0
2025-09-29 01:25:00,3767.98,3775.07,3767.98,3772.626,2883,160,0
2025-09-29 01:30:00,3772.67,3775.31,3769.176,3771.214,2498,160,0
2025-09-29 01:35:00,3771.245,3775.009,3769.407,3772.726,2599,160,0
